573724,5185664,11.741140058903444
573724,3146236,11.741046075444835
573724,7964601,11.740711621502895
573724,1509944,11.740423838076525
573724,148751,11.739977253657296
573724,2133806,11.739977253657296
573724,5721833,11.73986212289852
573724,6496777,11.739716509644742
573724,2986944,11.739523654029004
573724,7589690,11.738888533952661
573724,6121093,11.738213126391432
573724,8444727,11.737841059594835
573724,7104827,11.737702230517257
573724,4360246,11.73757105273847
573724,104856,11.73740898604267
573724,3751429,11.73740898604267
573724,1005335,11.737283903153175
573724,5721831,11.737283903153175
573724,5962423,11.736936912419447
573724,5962419,11.736936912419447
573724,3146240,11.73675363894037
573724,1790546,11.736506102903503
573724,8492171,11.736192057470028
573724,87404,11.735811160495478
573724,7674859,11.735811160495478
573724,3644944,11.735332249351174
573724,7609929,11.735024477271727
573724,1005341,11.73499686755083
573724,4853172,11.73499686755083
573724,1005338,11.73499686755083
573724,1183178,11.734838294159315
573724,5017496,11.734803063307252
573724,8573965,11.73477106389392
573724,7275118,11.734264438977977
573724,162145,11.73400470991511
573724,5962420,11.73400470991511
573724,8833194,11.73400470991511
573724,7609927,11.733927210282186
47923,1681334,26.385552097229553
47923,5032362,23.380176215340814
47923,8348762,23.37921438624512
47923,1868437,23.37899609397285
47923,8641107,23.378335535024757
47923,4297620,23.378012114329408
47923,8418681,23.377860488721375
47923,1681332,23.377803264576595
47923,5147527,23.37755588931867
47923,5417580,23.377192622650195
47923,6191,23.376490059751124
47923,3348838,23.375898942418697
47923,2044900,23.37572008262975
47923,3348834,23.37557646863684
47923,473809,23.37505931978515
47923,2408264,23.37413061420292
47923,6643066,23.373568904401544
47923,1827452,23.370934401530253
47923,8418683,21.075965384414033
47923,8625734,19.8100059514305
47923,1488916,19.80166520430793
47923,6241151,19.80140730095555
47923,1488915,19.795694206510564
47923,5032364,18.05657771996693
47923,8641104,18.05631546894757
47923,473807,18.05631546894757
47923,7417276,18.056198464600698
47923,1565060,18.0561535089103
47923,7747055,18.056084181745923
47923,7914498,18.05587018218507
47923,8418678,18.055516998542856
47923,7137895,18.054987923620995
47923,1868442,18.054649768537146
47923,8641106,18.054269769297555
47923,5147526,17.472522522418192
47923,1827449,17.472380742549134
47923,4652795,17.471267785855314
47923,6919836,17.470880966303405
47923,5310902,17.470048857357426
47923,5404023,17.46910389053443
47923,8819825,17.46776077606426
47923,1681337,16.783638309954803
47923,6241153,16.78327888709932
47923,5586331,16.783011716983737
47923,5417582,16.782965105899848
47923,1681331,16.78291768260724
47923,1506786,16.782804225196113
47923,2402776,16.78261856118784
47923,5417583,16.782512616872015
47923,5417584,16.782512616872015
47923,4991357,16.78251249893915
47923,8284608,16.782208473533075
47923,4652799,16.78202946690972
47923,6241147,16.78202084185287
47923,1681336,16.78199053119247
47923,4523464,16.78194532134419
47923,525511,16.781918839288004
47923,5147528,16.781906422711252
47923,8418679,16.781853244808527
47923,6089359,16.78168552379897
47923,6626705,16.781457996585807
47923,5147529,16.7814210135958
47923,5911790,16.78136010354436
47923,766019,16.78136010354436
47923,8619130,16.78127729063291
47923,7774318,16.781052841657136
47923,6241150,16.78104079002965
47923,2838662,16.78102882075144
47923,1868438,16.78097700910259
47923,6241152,16.780895514983477
47923,8418684,16.780895514983477
47923,1488919,16.78079558827878
47923,2284132,16.780746555917556
47923,7071694,16.780741952405613
47923,6696631,16.780638393650502
47923,1488918,16.78054450375158
47923,618556,16.78052805893989
47923,7071695,16.780525281796763
47923,5147530,16.780456977904322
47923,3589347,16.780456977904322
47923,4818815,16.780316199123472
47923,6267282,16.780316199123472
47923,8619126,16.780307059309457
47923,6210760,16.780160077162297
47923,5949690,16.780121582007702
47923,7936847,16.780121582007702
47923,3876458,16.780070268043694
47923,8619129,16.77991554195907
47923,5295458,16.779909009547502
47923,6919841,16.779804309120184
47923,1161940,16.779801368050364
47923,2699736,16.77978156309857
47923,3850579,16.779745541609042
47923,6626703,16.77972428665531
47923,6935784,16.77972428665531
47923,2699737,16.779694560942104
47923,5137400,16.779646590648145
47923,4202490,16.779612355093043
47923,525507,16.779443379941196
47923,766025,16.779402910144583
551040,5809996,15.74406259502345
551040,7775211,15.729263333887653
551040,7775213,15.729263333887653
551040,7775210,15.727948485968884
551040,4593398,15.724002328665893
551040,5334414,15.720074753055375
551040,5334406,15.719697108814016
551040,5518182,14.861140384484234
551040,8088537,14.817136583996245
551040,8632291,12.785769400855994
551040,7684445,12.77752130457323
551040,2938498,12.773475625372903
551040,6505427,12.772965815931325
551040,323573,12.772915829599446
551040,1731966,12.771012011900293
551040,1602145,12.769871968731588
551040,5758130,12.768577291849894
551040,970026,12.768227568540894
551040,5809991,12.76473783377827
551040,5930515,11.937207871703993
551040,7930522,11.936144600906033
551040,6014051,11.933499972679252
551040,5542813,11.932118030263393
551040,8486074,11.927173588567808
551040,5542820,11.926685308971518
551040,1804176,11.92605585700031
551040,3597841,11.925782539409251
551040,1515277,11.92264805421366
551040,1340504,11.922519742864518
551040,2410356,11.922392504806853
551040,4593455,11.922200200874386
551040,2080840,11.922044319202291
551040,1515283,11.92163234227676
551040,6014054,11.921425848552666
551040,2723626,11.92105569865511
551040,224179,11.92066421853573
551040,1515280,11.920141143336433
551040,7323527,11.918654855684744
551040,1247052,11.918569935371075
551040,5223443,11.91686250677598
551040,3388911,11.916688350101527
551040,3796910,11.915530804430395
551040,2141300,11.915517533178825
551040,5930516,11.914661238687902
551040,5107712,11.914444742989826
551040,8486075,11.914438741384975
551040,3988211,11.914046608211322
551040,5542815,11.913879656751341
551040,5930514,11.913746464913393
551040,6666426,11.913485405721772
551040,4593450,11.912195890011755
551040,8274762,11.912175925180444
551040,501415,11.912163139818073
551040,1980740,11.911510199580457
551040,4917934,11.911488996434706
551040,5782320,11.910778389857871
551040,224177,11.91042209818887
551040,6810004,11.910159575492479
551040,2410364,11.909247033355097
551040,4881239,11.908857329477598
551040,4219587,11.908116222236455
551040,8703387,11.907990848908028
551040,3149269,11.907654804562608
551040,7112386,11.907563246990502
551040,2723628,11.907242346678537
551040,5107705,11.90701957448437
551040,1247060,11.906854670924275
551040,501417,11.905816292593567
551040,4283635,11.905302188281858
551040,8015608,11.904896186887225
551040,6136969,11.90403750241078
551040,5887479,11.90390004611837
551040,801322,11.903786073537198
551040,8379376,11.903786073537198
551040,4470553,11.903412249473213
551040,4312406,11.901927282144058
551040,6477037,11.901721663569441
551040,1061216,11.90162259181228
551040,8486072,11.901410816504352
551040,6477040,11.900750366628948
551040,6477038,11.900165502966054
551040,7707946,11.898662911585268
551040,68793,11.897680037149543
551040,3065968,11.89733792546406
551040,6666433,11.897309159327612
551040,3213822,11.895439609020947
551040,6397373,11.892189620191864
551040,1154217,11.892139316283846
551040,1907112,11.890755542244348
551040,2033481,11.89022767226162
551040,865003,11.8895373131663
551040,3018210,11.887610756833158
551040,3457268,11.87242217659915
551040,6251934,11.870998935323207
551040,8486068,11.868532618926242
551040,5809988,11.867655110519326
551040,331995,11.862106283468329
551040,1305385,11.861369896710155
551040,192249,11.85935428017796
551040,5334411,11.85890500931216
855434,6991862,19.046311853370852
855434,1976652,15.162670315687919
855434,8304504,15.161734966163975
855434,1334294,15.15941716541658
855434,1990296,15.159225674666347
855434,440064,15.157060185380043
855434,4377011,15.157060185380043
855434,5961050,15.156022948808012
855434,352731,14.204856206432739
855434,2305192,14.203217480736336
855434,2305191,14.192912737235154
855434,6182855,14.151709577942889
855434,6949136,14.148635348257185
855434,598181,14.143801419456185
855434,1017764,13.64434115690123
855434,6208592,13.644229523830386
855434,8269435,13.642955635829301
855434,7052029,13.640840367169302
855434,6210418,13.638902737336478
855434,1768441,13.638657755213366
855434,6678074,13.638598190578854
855434,4059063,13.638564138833573
855434,440062,13.63838737434561
855434,4018036,13.637951489191089
855434,2002531,13.637575674191831
855434,4018035,13.637356140184194
855434,5043396,13.636541109068071
855434,2364465,13.636149580504917
855434,8185273,13.63539022661257
855434,2674131,13.63539022661257
855434,4689202,13.63539022661257
855434,8597056,13.63532160812252
855434,5934171,13.63522699731952
855434,1673303,13.634837360086532
855434,1908357,13.633773899519948
855434,1908360,13.633773899519948
855434,5663076,13.63347610785571
855434,5320856,13.633262241600669
855434,6974540,13.633262241600669
855434,1864147,13.633262241600669
855434,3541282,13.632763300076757
855434,1542537,13.632752471684803
855434,3648452,13.6322766066821
855434,4296910,13.631801715863762
855434,4405549,13.631801715863762
855434,2082697,13.631552717268995
855434,6405045,13.631465005281134
855434,8597055,13.631086726548972
855434,5208459,13.63088566524285
855434,7401537,13.630059042654825
855434,5208460,13.63001198870257
855434,8409106,13.629590132383242
855434,7683518,13.628858691044844
855434,7062931,13.628020867706988
855434,8121325,13.625189436520895
855434,931902,13.622801594353085
855434,7216820,13.62123166384255
855434,6945960,10.315607931688783
855434,1392375,10.314730383129213
855434,4274684,10.314448973914901
855434,7594911,10.314336090051679
855434,7213106,10.314063578269355
855434,2269173,10.314048702935775
855434,6473,10.313697028538925
855434,2987729,10.313566800012996
855434,5357554,10.313566800012996
855434,2009186,10.313538151471128
855434,3322902,10.313505689668386
855434,7184532,10.313376115621164
855434,5011025,10.313361553373866
855434,8327651,10.313361553373866
855434,7871790,10.313161923161712
855434,4601208,10.313157596268884
855434,6436547,10.31296768195261
855434,8213703,10.312778614437853
855434,3365333,10.312778614437853
855434,5893293,10.312778614437853
855434,2075927,10.312778614437853
855434,786121,10.312594516627776
855434,2868945,10.312594516627776
855434,1607391,10.312594516627776
855434,3816309,10.312594516627776
855434,1943891,10.312594516627776
855434,3242781,10.312415195117598
855434,5011024,10.312415195117598
855434,1654938,10.312415195117598
855434,6428435,10.312415195117598
855434,4687670,10.312240466409655
855434,7105484,10.312240466409655
855434,4567715,10.312240466409655
855434,1086462,10.31207015628706
855434,1247446,10.31207015628706
855434,4703153,10.31207015628706
855434,7821421,10.31207015628706
855434,3226099,10.31207015628706
855434,1471250,10.31207015628706
855434,8655633,10.311986356777712
855434,5350760,10.311904099234273
855434,4692252,10.311904099234273
855434,986803,10.311904099234273
148538,985493,13.44785575457512
148538,231452,13.434173367312823
148538,4264129,13.434013998806732
148538,7407803,13.432560146710243
148538,8814767,13.43065772263552
148538,1969519,13.427998523844202
148538,5533647,13.427035270403053
148538,4447598,13.426763856849632
148538,4539657,13.426452333180086
148538,6697437,13.426026675592572
148538,5533652,13.425384626675397
148538,985491,13.42492885693318
148538,4185812,13.424777146201162
148538,4447601,13.422267441771691
148538,5171603,13.420247837684617
148538,5077704,13.420199718922653
148538,2915323,13.420157405124499
148538,2915322,13.419565874927194
148538,1384446,13.418343784427613
148538,5077707,13.418269963446733
148538,8283527,13.418269963446733
148538,1384447,13.417897043127123
148538,985488,13.417316413282508
148538,3165111,13.417177625002864
148538,1985491,13.416375186657422
148538,5828353,13.416185241011242
148538,5305311,13.415570092141326
148538,3993296,13.415245291230772
148538,332401,13.414068571838904
148538,615407,13.414068571838904
148538,4185814,13.413754035307758
148538,332400,13.413598651169485
148538,2915327,13.413533686709341
148538,231453,13.413138616480115
148538,1950976,13.412505525405713
148538,7407811,13.411763576748235
148538,6003674,13.411763576748235
148538,7407812,13.411712276436432
148538,3993291,13.410297174367155
148538,231455,13.410166491045434
148538,4281713,13.40972181787691
148538,581145,13.409510767629273
148538,8388795,13.409330226030963
148538,985492,13.409093339726653
148538,3557943,13.409093339726653
148538,753805,13.408882362433758
148538,7039113,13.408882362433758
148538,5301943,13.408504253296393
148538,5494391,13.408063218938745
148538,512198,13.408053518312016
148538,4799742,13.407687452693164
148538,8283532,13.40741626388667
148538,3924333,13.407060722727284
148538,4539654,13.406720764434208
148538,4668450,13.406640755531422
148538,5499296,13.40572054421788
148538,8270549,13.405367699241022
148538,1147038,13.405004420374803
148538,1950974,13.40489487830842
148538,1516299,13.403599461104665
148538,3499572,13.40353640883325
148538,1384441,13.401986037046417
148538,1950983,13.401037059549967
148538,2506090,13.399583448599092
148538,1950977,13.399402229281447
148538,6894608,13.399327522372833
148538,5020788,13.398437090763029
148538,3918785,13.397624155458665
148538,1950979,13.397051175424568
148538,2805684,13.396056143885685
148538,1967432,13.395672536626218
148538,982505,13.395148134164806
148538,2915328,13.394155808643474
148538,398543,13.3934663986691
148538,5679984,13.393042463168868
148538,1361500,13.39185004997362
148538,2564819,13.391482790392683
148538,8283531,10.404062836629219
148538,8181574,10.4035649917987
148538,4447659,10.40341045437216
148538,5588137,10.403305623235818
148538,2805681,10.403262006476682
148538,6438297,10.403262006476682
148538,8730430,10.403144277981806
148538,7529434,10.403064366976627
148538,4607267,10.403024170293207
148538,820304,10.402947160155485
148538,5809605,10.40291067297829
148538,5588133,10.402897829875185
148538,2033793,10.402888368088952
148538,2368187,10.402824625570638
148538,615405,10.402751085512776
148538,4660638,10.402741772589412
148538,3701822,10.402727085597245
148538,5679985,10.40269909552226
148538,1311204,10.402682863030037
148538,6543859,10.402571064229807
148538,748726,10.40256984311577
148538,5843047,10.40256984311577
148538,3353303,10.40255099693684
291865,8260118,11.17174744078763
291865,683071,11.170051016171637
291865,351013,11.166304323221894
291865,4946823,11.15752040667096
291865,3357934,11.156109715404202
291865,7702979,11.147882592802556
291865,6037992,11.146351893167115
291865,3452035,11.146351893167115
291865,2819365,11.146351893167115
291865,3665621,11.143369517889544
291865,5454157,11.14197848895526
291865,8328043,11.14197848895526
291865,3588265,11.141177248192424
291865,6995300,11.14080158351833
291865,8163514,11.140589296030985
291865,6037991,11.140589296030985
291865,2223910,11.140589296030985
291865,1439235,11.139838944540518
291865,3588264,11.139431365399314
291865,4573519,11.13500079990406
291865,7966553,11.134106421843693
291865,4702314,11.129416696715253
291865,4219903,11.129333640584612
291865,8719980,11.127362867327786
291865,3308321,11.127226237167928
291865,6810804,11.124087459875756
291865,3357930,11.120473240421287
291865,944498,11.104032736549609
291865,7644029,8.220492379708771
291865,3482229,8.21458263519918
291865,7867029,8.213167637389473
291865,4867659,8.210888929683906
291865,428723,8.210175951712257
291865,428725,8.209893155111152
291865,7202272,8.209461046148343
291865,356810,8.209461046148343
291865,2105835,8.209444721927103
291865,4206072,8.20879350526376
291865,7867037,8.208068377255863
291865,7202267,8.208068377255863
291865,1010509,8.207389958235073
291865,4238378,8.207389958235073
291865,2143302,8.206723065505455
291865,5939199,8.206723065505455
291865,1212060,8.206138242705943
291865,1617275,8.20513151767468
291865,3308318,8.205107125943691
291865,6240071,8.204835873315865
291865,2889927,8.204830508509566
291865,5303023,8.204164934002305
291865,8260123,8.202182062479817
291865,4858382,8.201769101309107
291865,5218361,8.199034333702112
291865,5289235,8.198982113824982
291865,4070584,8.198979452372477
291865,3652820,8.198509672066795
291865,7644030,8.198014253969356
291865,1503795,8.198014253969356
291865,483682,8.198014253969356
291865,3452031,8.19717274295805
291865,6753790,8.197064865792559
291865,5959960,8.196568526622878
291865,2889932,8.19639392185476
291865,1200897,8.196120148212845
291865,1959619,8.196120148212845
291865,7840009,8.19589931943855
291865,3452463,8.195637117597443
291865,2889934,8.195637117597443
291865,2218080,8.195637117597443
291865,6514286,8.195200681588894
291865,1667720,8.194597383519836
291865,6769969,8.194579222699087
291865,3296247,8.19430546655309
291865,7954934,8.19430546655309
291865,4898596,8.19430546655309
291865,3494301,8.19430546655309
291865,7772196,8.19430546655309
291865,5418781,8.19398881768707
291865,4664217,8.19398881768707
291865,2610441,8.193433555804663
291865,8826843,8.193433555804663
291865,7138230,8.192584050761377
291865,2316665,8.192584050761377
291865,800600,8.192584050761377
291865,1795000,8.192584050761377
291865,4052708,8.192584050761377
291865,3598482,8.192584050761377
291865,2534074,8.192584050761377
291865,5816055,8.192584050761377
291865,7011930,8.192584050761377
291865,1830246,8.192584050761377
291865,6240068,8.19256562223141
291865,260805,8.19256562223141
291865,8679765,8.192392861072157
291865,7205236,8.192207355742472
291865,3755574,8.192207355742472
291865,249423,8.192207355742472
291865,5204248,8.192149238080095
291865,5349009,8.191756098466414
291865,2819362,8.191756098466414
182539,57444,14.769180727651795
182539,57447,14.756161330430267
182539,3760957,14.755014146868199
182539,57443,14.751739188888106
182539,3760964,14.746647167342871
182539,57449,14.734920293074873
182539,7371262,11.390193581886352
182539,8757178,11.389652396497436
182539,8757181,11.388769246676441
182539,4730803,11.387895519170566
182539,5567732,11.387895519170566
182539,7583024,11.386351000787466
182539,1638687,11.385157359128334
182539,1307234,11.385157359128334
182539,8299665,11.384733206564036
182539,2909960,11.384247664952625
182539,8299661,11.383733387597289
182539,1638690,11.383347756793116
182539,6037973,11.381228547382872
182539,1638689,11.38087276814619
182539,5567729,11.38016360580184
182539,8757179,11.3799742651548
182539,3883077,11.379425575990709
182539,7371255,11.379135210088734
182539,57448,11.379133237326554
182539,1307232,11.378650621540281
182539,8299668,11.37832843249174
182539,1307235,11.377795233240612
182539,8299659,11.37523454411065
182539,8757180,11.374633493990439
182539,2909961,11.37362775730773
182539,7154102,11.371777238822805
182539,2092202,11.371345051999512
182539,7303730,11.370114153338587
182539,2751871,11.370114153338587
182539,57450,11.369580844265377
182539,738025,11.369501941292008
182539,7371259,11.369501941292008
182539,2053701,11.366610571416018
182539,1638691,11.121171945650476
182539,8757183,11.119140715041794
182539,7637811,11.117034005893442
182539,289979,11.110802045879229
182539,7579347,7.751960565590629
182539,1638694,7.751960565590629
182539,6135907,7.7518833709626005
182539,6816574,7.751877971322561
182539,8757184,7.7518473921166
182539,6965540,7.75178243587549
182539,1267246,7.7517675651287865
182539,4370020,7.75176019826562
182539,3395863,7.751746511543979
182539,2165967,7.751733389267695
182539,5138976,7.751733389267695
182539,738028,7.7517270810375924
182539,1863056,7.7517270810375924
182539,63077,7.75172093285728
182539,2700188,7.75172093285728
182539,3361050,7.75172093285728
182539,289982,7.751720799460771
182539,1030532,7.7517149387119835
182539,1863057,7.7517149387119835
182539,3444628,7.751709092884587
182539,57452,7.751703389937443
182539,936299,7.751687087847158
182539,7138554,7.7516577143499195
182539,8098249,7.751609250958483
182539,6389214,7.751595515996871
182539,289976,7.7515767395532285
182539,289981,7.7515767395532285
182539,7905475,7.022806341533097
182539,6662217,7.020310067094325
182539,1243171,7.019787098730328
182539,8526858,7.019242227941021
182539,5238129,7.017892821223125
182539,8180618,7.017892821223125
182539,6444177,7.017573757377054
182539,169626,7.0172871942233135
182539,1690681,7.017224690799367
182539,8645854,7.016689638024465
182539,1642204,7.016570998169197
182539,6282909,7.016523540889608
182539,2009629,7.015401553447841
182539,6892935,7.0145642377174084
182539,4835993,7.014044961870761
182539,1140376,7.013782679083815
182539,771921,7.013561504297057
182539,5269379,7.01326447880847
182539,7365031,7.01326447880847
182539,1924235,7.012768760075
182539,4518543,7.012728576895427
182539,2872894,7.012718863281646
182539,3895604,7.012306457381506
182539,5137640,7.011871221979813
182539,7088554,7.011828819281341
182539,8112554,7.011828819281341
182539,1924238,7.011684865490311
182539,5137641,7.011050592896627
182539,1418769,7.01103908571064
182539,7365030,7.010773964736822
1116341,501471,16.575945213720885
1116341,8100866,16.57518373159791
1116341,8100865,16.573686836790436
1116341,8100864,16.573686836790436
1116341,501475,16.563182363086426
1116341,7869915,16.543231708111716
1116341,8100861,13.55313357820133
1116341,6782961,13.546507878749097
1116341,2549482,13.545938841048919
1116341,6787985,13.540273919038174
1116341,4029335,13.537014759201742
1116341,7827268,13.536072847492935
1116341,7651841,13.535617586648872
1116341,8007438,13.534199583778282
1116341,3936258,13.533739921649175
1116341,7644628,13.533484881149956
1116341,2410775,13.533290766164194
1116341,2059021,13.529025379908175
1116341,5086708,12.641764888084024
1116341,4151583,12.637718563294351
1116341,6790451,12.633227577332168
1116341,1210850,12.63012432091946
1116341,5247384,12.627080742945783
1116341,473175,12.623836841440374
1116341,40665,12.621420204045119
1116341,6894650,12.231330556539362
1116341,5312225,11.280720947393258
1116341,3408013,11.277215246645547
1116341,4089190,11.276098721146386
1116341,2163907,11.26246654915061
1116341,2033866,11.259961812582553
1116341,6272964,11.25806704815107
1116341,2826691,11.254163053940594
1116341,2197149,11.253781717644651
1116341,2197145,11.25001170363076
1116341,4151581,9.627131036492772
1116341,2299946,9.62575808139993
1116341,6450672,9.625644135406024
1116341,4894111,9.62487324533868
1116341,5661462,9.623886637742464
1116341,6249637,9.623524550266502
1116341,1926334,9.623220970675007
1116341,3011413,9.622115484473367
1116341,2989461,9.621974873380967
1116341,791127,9.621821380097098
1116341,2312318,9.621738485618502
1116341,4581637,9.621400137047559
1116341,7203770,9.621347462742275
1116341,2989460,9.621282538910656
1116341,5218625,9.620803694317276
1116341,1433488,9.620678517687244
1116341,4809142,9.620575824613308
1116341,5154244,9.62055019263681
1116341,3328562,9.620495566020423
1116341,4554394,9.620122394595075
1116341,5857787,9.619987371120443
1116341,1425233,9.619888137984907
1116341,6120488,9.619742027631235
1116341,8242262,9.619742027631235
1116341,1786498,9.619727090145659
1116341,4109033,9.619629905138039
1116341,4701609,9.61942222557062
1116341,2368700,9.6190946797509
1116341,1093330,9.618814235890525
1116341,4352974,9.618718102892279
1116341,6249645,9.618582560768687
1116341,3229713,9.618468056720474
1116341,6059032,9.618468056720474
1116341,6637784,9.618323703796515
1116341,4903955,9.618323703796515
1116341,1703898,9.618286823310351
1116341,7046405,9.618276379229995
1116341,8235563,9.618267897438407
1116341,6370336,9.618109448487182
1116341,2430179,9.617960014840158
1116341,8080563,9.61779907863727
1116341,637209,9.617324523356544
1116341,7644631,9.617324523356544
1116341,4701608,9.617324523356544
1116341,2409943,9.61723665244152
1116341,8622810,9.617206406575235
1116341,1555133,9.617200744480963
1116341,7384173,9.617065503194876
1116341,2430183,9.617065503194876
1116341,8225770,9.617065503194876
1116341,929531,9.617065503194876
1116341,3514430,9.617061989589116
1116341,4383779,9.616857975543827
1116341,462634,9.616638407734012
1116341,7842902,9.616632317497622
1116341,4903954,9.616632317497622
1116341,1047482,9.616507738138964
1116341,1555137,9.616501768115725
1116341,1487515,9.6164115131128
1116341,333208,9.616395052775271
1116341,4906296,9.61619540399128
1116341,2479386,9.61619540399128
1116341,7214105,9.615983838669356
1116341,7214111,9.615983838669356
1116341,3901798,9.615978109508664
87181,8476330,18.647270069461115
87181,8683178,18.647270069461115
87181,3914970,18.645154882039684
87181,8332547,18.645086301751004
87181,8565420,18.644374740670504
87181,7666831,18.63983216269992
87181,8332546,18.63966074703138
87181,6521366,18.63966074703138
87181,742425,18.637144481660087
87181,7139898,18.636463063019622
87181,4786305,18.636110166989674
87181,3354162,18.634068101637684
87181,921633,18.63359219157058
87181,8683185,18.63343549338201
87181,2986227,18.632215579521223
87181,2530227,18.63170435121737
87181,5197130,18.63044814782979
87181,5197133,18.628227321332005
87181,8151926,18.627695990718344
87181,8151922,18.627695990718344
87181,3216315,18.626968472205
87181,7057928,18.626468546952367
87181,4632251,18.625950369873625
87181,6774305,18.625866104830635
87181,8522403,18.625481072326316
87181,6262331,18.625171043612212
87181,6969187,18.62482044058953
87181,47210,18.624816745707058
87181,2556151,18.623996851260454
87181,6685092,18.623783122106037
87181,123547,18.62336328126032
87181,1179100,18.622801017347246
87181,4689523,18.6227691489942
87181,5899045,18.62221688720345
87181,2556149,18.621685313845532
87181,2530257,18.621685313845532
87181,6484576,18.621685313845532
87181,1346115,18.621550593599324
87181,1856235,18.621550593599324
87181,2307979,18.62085289962156
87181,2530252,18.61987531834824
87181,6484575,18.619255540390242
87181,7112968,18.618427428033737
87181,6029788,18.618427428033737
87181,7112964,18.618427428033737
87181,8614359,18.61777315766109
87181,8534134,18.617393310795734
87181,8614360,18.617317249619298
87181,5469038,18.617133630244876
87181,8037182,18.616561516478505
87181,1692902,18.616157959026513
87181,5197135,18.615528682635997
87181,4582816,18.615401547374375
87181,3198047,18.61539740233149
87181,8082516,18.61495480085424
87181,1856241,18.61362972128373
87181,4582819,18.613176149645852
87181,2763490,18.612586036912866
87181,1950525,18.611672327771757
87181,6055562,18.610792344547672
87181,1700168,18.610123205239137
87181,4632256,18.60753647486748
87181,1950526,18.60589427143018
87181,5753301,18.603879077066836
87181,1844311,18.603189514092257
87181,2024860,18.59973335260559
87181,2556144,15.759227070181078
87181,8534135,15.757959042895806
87181,8683181,15.75758184463117
87181,6521360,15.757065474883518
87181,4689525,15.755587359714752
87181,8151921,15.755383717497702
87181,1902826,15.755377991526878
87181,8183981,15.755360817271548
87181,6928212,15.754597075217806
87181,1766470,15.754126709853054
87181,8151919,15.754043768968618
87181,8183982,15.75366964141347
87181,8664069,15.75259685961503
87181,8183977,15.752408234739885
87181,8332555,15.751795686393477
87181,8332554,15.75155799515218
87181,2345225,15.75155799515218
87181,2713030,15.751470593456595
87181,4689524,15.751457356679229
87181,8165403,15.751213838935104
87181,8165398,15.750981911772037
87181,2596279,15.750980156278704
87181,8332551,15.750580024280078
87181,2307974,15.750425371329195
87181,2611818,15.75015529300154
87181,47211,15.749931486424602
87181,7535872,15.7498908423125
87181,5497677,15.7498908423125
87181,7203296,15.7498908423125
87181,8165404,15.7498908423125
87181,6484578,15.74988727377901
87181,7666828,15.749874337181804
87181,8738510,15.749671931732337
87181,4042165,15.749671931732337
1134138,7083753,7.953623079652806
1134138,487623,7.95316638688381
1134138,7083751,7.952000795629848
1134138,1311431,7.948546145930356
1134138,4291539,7.948392023451013
1134138,1311432,7.947792669999293
1134138,487619,7.945217702144488
1134138,1555414,7.944918432392448
1134138,487626,7.9442232599635645
1134138,1854315,7.942341668001038
1134138,1123714,7.9422077057158464
1134138,487620,7.940916241128807
1134138,1123715,7.940285454512168
1134138,6625007,7.93885761756317
1134138,1434734,7.93829203173708
1134138,5362015,7.9372720923916695
1134138,1854316,7.93395873943883
1134138,2174467,7.933389139646625
1134138,854486,7.932399173955922
1134138,7504521,7.9313928773178155
1134138,487618,7.9313928773178155
1134138,35742,7.930626138950017
1134138,7644724,7.9301484304761285
1134138,1032417,7.929913285110045
1134138,1979157,7.929131074666048
1134138,6846929,7.928633405796232
1134138,2987198,7.928533300769189
1134138,487617,7.928533300769189
1134138,320424,7.927629754459086
1134138,3797274,7.927629754459086
1134138,3956659,7.927629754459086
1134138,1123719,7.925891458592322
1134138,330195,7.925891458592322
1134138,3833678,7.925891458592322
1134138,459513,7.925054984304114
1134138,4045844,7.92503683248591
1134138,175307,7.924239213819064
1134138,2675736,7.924239213819064
1134138,7977697,7.924024510089712
1134138,595192,7.923443387642547
1134138,4902462,7.921908711594211
1134138,4628357,7.921908711594211
1134138,3077547,7.921168517669759
1134138,3082678,7.921168517669759
1134138,8051821,7.920445576017519
1134138,2204280,7.920445576017519
1134138,2682139,7.919739290262127
1134138,6081498,7.917714803252994
1134138,467122,7.917069698587191
1134138,80410,7.917069698587191
1134138,5914900,7.916438646517452
1134138,393139,7.916438646517452
1134138,6061679,7.915121557560185
1134138,3904198,7.913046609470262
1134138,4307923,7.912923297400496
1134138,189425,7.912923297400496
1134138,1361560,7.910307250711741
1134138,3909457,7.909814278953926
1134138,3034157,7.9093307131665425
1134138,912777,7.9093307131665425
1134138,2868997,7.909330416597626
1134138,3034161,7.908856286645712
1134138,3034163,7.907044979257906
1134138,2254852,7.907044979257906
1134138,667405,7.903045780478131
1134138,7145034,4.929866335460212
1134138,7145033,4.929248260295032
1134138,5362676,4.9291235844161525
1134138,7145026,4.928961985145709
1134138,7145029,4.928845427799135
1134138,4207964,4.92884369793305
1134138,4809961,4.92884369793305
1134138,3060134,4.928765513332679
1134138,5904204,4.928612085728434
1134138,7145032,4.928536806062729
1134138,1540024,4.928462458803583
1134138,6462692,4.928316493059746
1134138,3181081,4.928104120503386
1134138,4905084,4.928068707597113
1134138,422737,4.92803502044058
1134138,3455090,4.927968232881327
1134138,7484028,4.927968232881327
1134138,3305938,4.927968232881327
1134138,7561333,4.927968232881327
1134138,8218338,4.927968232881327
1134138,5173001,4.927867293421526
1134138,3324682,4.927867293421526
1134138,7561334,4.927867293421526
